user_id,position,base_probability,masked_probability,risk_contribution,text_valid,image_valid,text,image_path,attention_score_norm
food.nius,22,0.030614199116826057,0.030755996704101562,-0.00014179758727550507,1,1,美食揪察隊今天揪你吃【brunchhaus】 洗版IG的韓式扁可頌你不能沒吃過! 大橋頭質感韓系咖啡廳真的超好拍 高顏值又好吃的甜點你一定要來探探 追蹤妞其林💗 美食全部一次看到飽 ※棕色牛奶糖起司扁可頌 超紅的韓式壓扁可頌 搭配香甜...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3437770745088770904_58592450452.jpg,0.158297272025088
food.nius,23,0.030614199116826057,0.030688364058732986,-7.416494190692902e-05,1,1,【五間台北不能沒吃過的超強拉麵 】 拉麵老饕看過來! 不管你愛什麼湯頭這集都有 追蹤妞其林💗 美食全部一次看到飽 底下留言你最喜歡哪種湯頭的拉麵? 如果都喜歡的話就全部都吃一波吧!,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3440667311692675529_58592450452.jpg,0.4786762694328088
food.nius,24,0.030614199116826057,0.030627289786934853,-1.3090670108795166e-05,1,1,【藏在西裝店裡的秘密酒吧!你找得到進門的密碼嗎?】 美食揪察隊今天揪你吃【Le Kief 菱玖洋服】 像電影「金牌特務」一樣 藏在西裝店裡的秘密酒吧 進門後感覺像進入了特務的秘密基地 你找得到進門的密碼嗎? 追蹤妞其林💗 美食全部一次...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3445163293600069411_58592450452.jpg,0.5946744771705941
food.nius,25,0.030614199116826057,0.03080388344824314,-0.00018968433141708374,1,1,【五間台北必訪異國早午餐 】 休假就是要吃早午餐啊 追蹤妞其林💗 美食全部一次看到飽 底下留言這個夏天你最想去吃哪間早午餐呢? 趕快收進你的美食小本本 🏠 台北市中山區合江街182號 ⏰ 09:00-17:00(週二公休) 🏠 台北市...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3445768269749739613_58592450452.jpg,0.48052383743255295
food.nius,26,0.030614199116826057,0.030790235847234726,-0.00017603673040866852,1,1,美食揪察隊今天揪你吃【竹苑shabu】 貴婦火鍋界的築地市場 新鮮到以為後院有一片海 上一秒還在游的螃蟹下一秒就上桌了 追蹤妞其林💗 美食全部一次看到飽 ※沙母雙人套餐 $時價 除了主角沙母還有天使紅蝦、鮑魚、鮮蚵、小管等新鮮海味 還...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3447914132383158488_58592450452.jpg,0.23146622921535892
food.nius,27,0.030614199116826057,0.030690807849168777,-7.660873234272003e-05,1,1,【三個你活到現在都不知道的食物冷知識】 食物掉地板幾秒內能吃? 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3449362619247203744_58592450452.jpg,0.5060443501102536
food.nius,28,0.030614199116826057,0.0307425856590271,-0.00012838654220104218,1,1,【一起來爆戳蛋黃吧】 戳不到月亮就來戳爆月見 妞其林最誘人的蛋黃合集 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3450819625799824450_58592450452.jpg,0.31332637656928314
food.nius,29,0.030614199116826057,0.030699456110596657,-8.525699377059937e-05,1,1,美食揪察隊今天揪你吃【Le Kief 菱玖洋服】 像電影「金牌特務」一樣 藏在西裝店裡的秘密酒吧 進門後感覺像進入了特務的秘密基地 你找得到進門的密碼嗎? 追蹤妞其林💗 美食全部一次看到飽 ※生蝦墨魚麵$380 濃郁蝦湯蒜炒義大利麵 ...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3452987565286451594_58592450452.jpg,0.2222910888190191
food.nius,30,0.030614199116826057,0.030698509886860847,-8.431077003479004e-05,1,1,"美食揪察隊今天揪你吃【brunchhaus】 洗版IG的韓式扁可頌你不能沒吃過! 大橋頭質感韓系咖啡廳真的超好拍 高顏值又好吃的甜點你一定要來探探 (目前暫停營業搬遷中,靜候重開佳音) 追蹤妞其林💗 美食全部一次看到飽 ※棕色牛奶糖起...",/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3454435801163479804_58592450452.jpg,0.2800349579858485
food.nius,31,0.030614199116826057,0.030824093148112297,-0.00020989403128623962,1,1,"【台北5間中秋吃烤肉餐廳推薦】 今年中秋不想狼狽烤肉又想大口吃肉? 懶人的肉是不可能自己烤的! 追蹤妞其林💗 美食全部一次看到飽 🏠 台北市松山區慶城街1號2樓 ⏰ 11:30–15:00, 17:30–22:30(六日中間不休息) ...",/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3456046444903866971_58592450452.jpg,0.3428108645792141
food.nius,32,0.030614199116826057,0.0307120643556118,-9.786523878574371e-05,1,1,Happy Moon Festival!!,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3458303840498866706_58592450452.jpg,0.695727899499243
food.nius,33,0.030614199116826057,0.030651720240712166,-3.75211238861084e-05,1,1,美食揪察隊今天揪你吃【肉你好】 這間店根本就是E人的天堂 全店員工社交能量滿滿 在這裡E人有多快樂I人就有多崩潰 追蹤妞其林💗 美食全部一次看到飽 ※和牛幻切牛舌 $1280 30公分長的牛舌 絕對讓你吃好吃滿 軟嫩的口感中又帶點脆彈...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3460957464717872899_58592450452.jpg,0.271902839276579
food.nius,34,0.030614199116826057,0.030643215402960777,-2.901628613471985e-05,1,1,【20秒酒鬼冷知識_愛灌酒是真的有病?】 你有聽過「空酒杯恐懼症」嗎? 雖然很像在幹話 但真的有人只要看到酒越來越少 就會開始恐懼甚至感到窒息 底下留言@你那個愛灌酒的朋友關心一下他是不是有病喔! 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3463146102096610648_58592450452.jpg,0.6807375681525502
food.nius,35,0.030614199116826057,0.030659768730401993,-4.5569613575935364e-05,1,1,美食揪察隊今天揪你吃【肉你好】 這間店根本就是E人的天堂 全店員工社交能量滿滿 在這裡E人有多快樂I人就有多崩潰 追蹤妞其林💗 美食全部一次看到飽 ※和牛幻切牛舌 $1280 30公分長的牛舌 絕對讓你吃好吃滿 軟嫩的口感中又帶點脆彈...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3464585970337091900_58592450452.jpg,0.13287327335795424
food.nius,36,0.030614199116826057,0.03069954551756382,-8.534640073776245e-05,1,1,【十款八年級生的童年零食】 不這樣吃真的不對味! 這些零食你還記得嗎? 底下留言@你那個愛灌酒的朋友關心一下他是不是有病喔! 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3468208352834562764_58592450452.jpg,0.684253182177353
food.nius,37,0.030614199116826057,0.030825115740299225,-0.00021091662347316742,1,1,【五間不正經靈魂最愛的台北怪可愛餐廳】 越暗的地方你越亮 越怪的餐廳我越愛! 五間不正經靈魂最愛的 台北怪可愛餐廳 追蹤妞其林💗 美食全部一次看到飽 🏠 台北市中山區長安東路一段45之2號2樓 ⏰ 13:01–19:02 週一週二公休...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3471106465106744152_58592450452.jpg,0.4913775723719585
food.nius,38,0.030614199116826057,0.030643003061413765,-2.880394458770752e-05,1,1,【安陵容吃錯苦杏仁了?三個有毒食物冷知識】 以上冷知識你覺得哪個最有趣呢 底下留言跟我們分享 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3478353014039712097_58592450452.jpg,0.713670731460861
food.nius,39,0.030614199116826057,0.030585160478949547,2.903863787651062e-05,1,1,【20秒酒鬼冷知識_喝完酒考多益成績更好?】 你有遇過喝完酒外語會變好的朋友嗎? 還以為喝到中邪其實是有科學根據的! 還是下次試試喝酒去考多益? 底下留言@你那個喝完酒就開始說英文的朋友 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3483552754666639535_58592450452.jpg,0.7968999187172561
food.nius,40,0.030614199116826057,0.030766142532229424,-0.0001519434154033661,1,1,【五間台北2024必比登新入榜餐廳 】 這些必比登餐廳你吃過幾間? 2024米其林必比登推介名單出爐囉! 絕對都是價格親民又好吃的超強平民美食 追蹤妞其林💗 美食全部一次看到飽 以上五間2024台北必比登新生餐廳 快@你的吃貨好友一起...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3486333646359391546_58592450452.jpg,0.4609166070642702
food.nius,41,0.030614199116826057,0.03070107288658619,-8.687376976013184e-05,1,1,美食揪察隊今天揪你吃【娘子韓食】 牽絲到天花板的雪花起司烤腸怎麼能不吃爆呢! 一進門看到這面滿滿的簽名牆 就知道這間韓式烤肉有多厲害了 追蹤妞其林💗 美食全部一次看到飽 ※韓式雪花烤腸 $889 看著的就流口水的雪花烤腸 炒入特製醬的...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3489971536951988009_58592450452.jpg,0.10674656593982278
food.nius,42,0.030614199116826057,0.030502617359161377,0.00011158175766468048,1,1,【20秒酒鬼冷知識_多喝酒會變瘦?】 選含醣量低的酒其實不太會胖 小酌還可以幫助降血糖養成易瘦體質 不過喝酒變瘦的理論 是建立在喝適量純酒而且不配下酒菜的情況下 這樣的喝酒法你能接受嗎? 我還是當個快樂的胖子好了 底下留言@你那個最愛...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3493572980535891478_58592450452.jpg,0.8944014480059088
food.nius,43,0.030614199116826057,0.030816510319709778,-0.0002023112028837204,1,1,【雙北最頂雞肉飯五選 】 50塊就能吃到一盤雞肉? 爆香雞油配蛋黃瀑布! 追蹤妞其林💗 美食全部一次看到飽 以上五間趕快收進你的美食小本本 底下留言雙北雞肉飯你服哪間? 🏠 台北市中山區松江路90巷19號 ⏰ 10:00-14:30 ...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3501557776021146918_58592450452.jpg,0.600373240085748
food.nius,44,0.030614199116826057,0.030807510018348694,-0.00019331090152263641,1,1,【日本「筑前屋」信義旗艦店開幕啦 】 原汁原味的日本居酒屋 江戶慶典風的裝潢 讓你體驗秒飛日本 高CP值烤串最低只要50元 吃貨們快去吃吃看! 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3501723447799487796_58592450452.jpg,0.37164351332687684
food.nius,45,0.030614199116826057,0.030622903257608414,-8.704140782356262e-06,1,1,【20秒酒鬼冷知識_歐洲人連吃麥當勞都有啤酒套餐?】 酒鬼們你吃麥當勞還在配可樂嗎? 看看身為啤酒大洲的歐洲 連吃麥當勞都點得到啤酒 在阿根廷甚至可以點到紅酒 酒鬼們下次去歐洲一定要試試麥當勞酒精路跑! 底下留言@你那個最愛喝酒的朋友...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3503719460324153332_58592450452.jpg,0.39395688219325836
food.nius,46,0.030614199116826057,0.030805859714746475,-0.00019166059792041779,1,1,【日本「筑前屋」信義旗艦店開幕啦 】 原汁原味的日本居酒屋 江戶慶典風的裝潢 讓你體驗秒飛日本 高CP值烤串最低只要50元 吃貨們快去吃吃看! 追蹤妞其林💗 美食全部一次看到飽,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3503870970102184694_58592450452.jpg,0.36370047926749194
food.nius,47,0.030614199116826057,0.030433379113674164,0.00018082000315189362,1,1,【20秒酒鬼冷知識_跟喜歡的人喝這款酒感情會升溫?】 各位酒鬼們有聽過調酒有分長飲跟短飲嗎? 長飲型調酒會裝在像Highball的杯裡 超大一杯讓你聊到心動 短飲型則反之會裝在像馬丁尼的杯型裡 小小一杯一下喝完感情也完了 所以下次跟喜...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3511898357235466460_58592450452.jpg,0.7082874382431291
food.nius,48,0.030614199116826057,0.030048539862036705,0.0005656592547893524,1,1,【20秒酒鬼冷知識_借酒消愁愁更愁?】 俗話說沒有什麼事是一杯酒解決不了的 如果有的話就兩杯(威~ 但事實上酒精會干擾神經遞質的平衡 像是控制樂樂的多巴胺、血清素等 會受酒精影響變得非常不穩定 所以借酒消愁樂樂會更愁 但說這麼多對於酒...,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3515318346596600953_58592450452.jpg,0.8110892527853738
food.nius,49,0.030614199116826057,0.03059648722410202,1.771189272403717e-05,1,1,【盤點八組KPOP女團愛吃的食物】 用空耳來看看 KPOP女團都愛吃什麼 吃貨真的不管聽什麼都會想到吃的耶 底下留言@你那個最愛聽KPOP的朋友 ‘Generation,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3518937393431300472_58592450452.jpg,0.4605110313345223
food.nius,50,0.030614199116826057,0.030516503378748894,9.76957380771637e-05,1,1,【無腦吃遍全球的聖誕大餐】 聖誕大餐除了烤雞之外 你還知道什麼特別的地方美食嗎? 今天就帶大家吃遍全球的聖誕大餐 今年一起無腦跟吃換口味吧! 底下留言@你那個最愛吃的朋友,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3524215449909588254_58592450452.jpg,0.7483885659979903
food.nius,51,0.030614199116826057,0.030480867251753807,0.00013333186507225037,1,1,【回顧十五個超嚇人怪口味披薩】 義大利人真的要崩潰了 比夏威夷披薩還地獄的怪口味 你最想吃吃看哪個呢 底下留言@你那個最愛吃的朋友,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3539974486961710235_1383087005.jpg,0.6321719940790479
food.nius,52,0.030614199116826057,0.03018701821565628,0.0004271809011697769,1,1,【八個過年零食熱量陷阱排名】 每年過年最怕的不是親戚的催婚 是不知道年後會胖幾公斤! 衛福部統計平均每人過個年會胖到1.7公斤 吃一包開心果等於吃掉十五碗飯? 快一起避雷過年零食肥胖陷阱! 底下留言@你那個最愛吃的朋友,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3552292677134144534_58592450452.jpg,0.9011958766138737
food.nius,53,0.030614199116826057,0.030542366206645966,7.183291018009186e-05,1,1,【五個曾轟動全台的爆紅排隊美食】 台灣人有多愛排隊 回顧五個曾轟動全台的爆紅排隊美食 每個都是排到腿軟的回憶呀,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3560976913890325911_58592450452.jpg,0.5477781321335025
food.nius,54,0.030614199116826057,0.030686309561133385,-7.211044430732727e-05,1,1,【六個第一次約會超扣分的NG美食】 都説想抓住一個人先抓住她的胃 第一次約會選對餐廳比什麼都重要 六個女生們公認千萬不能選的NG美食 直男別再踩雷了 #妞其林呷蝦米,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3567509160990606693_58592450452.jpg,0.48552807409199894
food.nius,55,0.030614199116826057,0.030723150819540024,-0.00010895170271396637,1,1,【五個晚了就買不到的福利社美食霸主】 每次下課最愛去的一定是福利社 你最懷念哪個福利社美食呢? 盤點五個晚了就買不到的福利社美食霸主 #妞其林呷蝦米,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3572580235562765159_1383087005.jpg,0.6370685767042394
food.nius,56,0.030614199116826057,0.030738672241568565,-0.00012447312474250793,1,1,【五部配飯看吃更香的韓國美食綜藝】 看完黑白大廚就找不到配飯吃的綜藝了嗎? 五部配飯看吃更香的韓國美食綜藝 吃貨們快一起追起來! #妞其林呷蝦米,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3576205020414952957_1383087005.jpg,0.4637336528778589
food.nius,57,0.030614199116826057,0.030563386157155037,5.081295967102051e-05,1,1,【盤點十二杯被玩壞的飲料取名】 你也受夠一堆飲料取怪名字了嗎? 台灣人諧音梗的版圖 已經嚴重入侵飲料版圖了 盤點十二杯被玩壞的飲料取名,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3586369073531632808_1383087005.jpg,0.9256221037786866
food.nius,58,0.030614199116826057,0.030427299439907074,0.00018689967691898346,1,1,【盤點八個讓餐飲店員崩潰的奧客奇行種】 奧客真的是一山還有一山高的生物 盤點八個讓餐飲店員崩潰的奧客奇行種 快來檢測你的店員仇恨值指數,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3587795514035065118_1383087005.jpg,0.035876002663760266
food.nius,59,0.030614199116826057,0.030373012647032738,0.0002411864697933197,1,1,【五個台灣小孩的營養午餐共同回憶】 螢光咖哩是蜜糖還是毒藥? 以前你最愛吃營養午餐的哪道菜,/mnt/d/時間序列/ContextVecNet_Instagram_filtered_new/negative/food.nius/images/3590693441330132325_1383087005.jpg,0.843830373915389
